 -8.4175372e+000 -6.1315606e+000
  5.4476115e-002 -6.6492189e+000
  1.2423670e+000 -6.7960124e+000
 -3.5071429e-001 -4.0395213e+000
 -2.2000560e+000 -4.1563905e+000
 -5.8653559e-001 -6.4356831e+000
 -1.3774023e+001 -8.4040551e+000
  6.4305354e-002 -7.3565272e+000
 -1.5468037e+000 -4.9649039e+000
  6.3310964e-001 -3.7174808e+000
 -4.2924723e+000 -1.9869964e+000
 -2.7528884e+000 -3.8061770e+000
 -3.3115298e+000 -3.7053155e+000
 -8.7042328e+000 -5.3203930e+000
  3.2914182e+000 -6.2273549e+000
 -1.0938940e+001 -8.3835788e+000
 -2.8320489e+000 -4.3458114e+000
 -5.9009230e+000 -7.2906060e+000
 -1.2959522e-001 -9.5623863e+000
 -2.7120708e+000 -2.9160826e+000
 -1.1411592e+001 -5.1442666e+000
  2.3328010e+000 -4.2987086e+000
 -5.9203698e+000 -6.9927062e+000
 -8.5910318e+000 -5.3750750e+000
 -5.9927622e+000 -4.7811433e+000
 -6.6030034e-001 -1.1209437e+000
 -4.3664791e+000 -3.8537334e+000
 -1.3789157e+001 -6.2410158e+000
  2.6018727e+000 -5.5099297e+000
 -4.3054975e+000 -6.9406413e+000
  8.3818114e-001 -3.1144174e+000
  1.1990016e+000 -5.6796944e+000
 -1.2128621e+000 -2.6854434e+000
 -2.6264287e+000 -5.5072354e+000
  2.5357761e+000 -5.1830344e+000
 -8.5582261e+000 -6.8887496e+000
 -5.5473061e+000 -6.4048769e+000
 -7.9824527e+000 -3.0859799e+000
 -4.8261176e+000 -3.2283101e+000
 -8.7512553e+000 -5.1339990e+000
  2.1211210e+000 -2.9703305e+000
 -2.3385776e+000 -4.5422800e+000
 -9.2202243e-001 -7.3610874e+000
 -6.7103004e-001 -6.6051525e+000
  3.5289631e+000 -6.3430190e+000
 -5.5504145e+000 -5.6321490e+000
 -8.3795411e+000 -4.6526710e+000
 -7.3245924e+000 -4.6853994e+000
 -8.7374697e-001 -6.1279700e+000
 -2.3302539e+000 -4.4565663e+000
 -1.9168993e+000 -6.7870311e+000
 -2.1344490e+000 -4.4538398e+000
 -4.1531530e+000 -8.2468189e+000
 -9.6633466e+000 -5.2755490e+000
 -2.2302258e+000 -3.4227189e+000
  3.2134527e+000 -4.7455041e+000
 -7.5878153e+000 -2.5921586e+000
  9.1450638e-001 -5.4423356e+000
  2.3346262e+000 -4.6609840e+000
 -6.2565903e+000 -5.7806304e+000
 -3.1030620e+000 -5.4675841e+000
 -1.9844061e+000 -3.8041553e+000
  1.2582797e+000 -4.3269727e+000
  1.2422424e+000 -7.6435519e+000
 -2.5021908e+000 -5.1570569e+000
 -2.4730433e+000 -4.1164557e+000
 -5.1029136e+000 -5.8560829e+000
 -2.2647779e+000 -6.7585334e+000
 -9.8479931e+000 -4.6281476e+000
 -9.6251525e-001 -3.7804956e+000
  5.9230552e+000 -3.2739504e+000
  1.3608248e+000 -7.0304196e-001
 -8.7749888e+000 -3.0801624e+000
  2.0324152e+000 -4.1626337e+000
 -9.4451664e+000 -4.0174656e+000
  1.9115769e+000 -3.5782866e+000
 -2.7845937e+000 -3.9457675e+000
 -8.7771349e+000 -5.4773972e+000
 -7.2551287e+000 -8.0234367e+000
 -2.2251858e+000 -4.9671128e+000
  7.2229042e-001 -7.5667489e+000
 -5.9928717e+000 -5.3179953e+000
 -7.3624624e+000 -5.8849949e+000
 -5.5819405e+000 -5.3002956e+000
 -1.4009952e-001 -2.2328552e+000
  4.6392330e-001 -2.9271592e+000
 -2.6970927e+000 -1.5859144e+000
  2.6189972e+000 -5.7149713e+000
 -3.4634249e+000 -8.1114082e+000
 -5.7586222e-001 -2.7524832e+000
 -6.6652780e+000 -4.1745442e+000
 -1.9109404e+000 -4.6849198e+000
 -2.0923926e+000 -7.2082629e+000
 -4.7692060e+000 -4.8658341e+000
 -4.3926538e+000 -6.5198146e+000
 -4.3878868e-001 -5.3297531e+000
  5.0724883e-001 -6.2951866e+000
 -7.5331395e+000 -5.9230598e+000
 -5.0881918e+000 -2.1661991e+000
  2.3310033e+000 -1.5584130e+000
 -6.5393672e-001 -5.9274331e+000
  4.8558405e+000 -5.9072214e+000
 -4.3641706e+000 -3.7917140e+000
 -3.6838157e+000 -3.6110712e+000
 -3.7909722e+000 -7.7371772e+000
 -3.6158933e+000 -6.3511179e+000
  1.4636812e+000 -6.9775819e+000
  1.0122219e+000 -4.1954264e+000
  1.2842130e+001 -2.7626959e+000
  2.2120490e+000 -5.6474431e+000
 -1.1205080e+001 -3.9527123e+000
 -5.5721857e+000 -6.2861980e+000
 -1.9527565e+000 -5.7765379e+000
 -5.7419059e+000 -2.7878567e+000
 -4.2676238e+000 -4.6554095e+000
 -3.3503261e+000 -4.0362345e+000
 -4.7252641e+000 -3.4762069e+000
 -1.0016389e+001 -6.8473331e+000
 -2.9075733e+000 -3.5403763e+000
 -6.8089210e+000 -6.3127068e+000
 -1.8351340e+000 -3.2993209e+000
 -1.2721686e+001 -3.4599386e+000
 -2.4432391e+000 -2.6650520e+000
 -3.6746346e+000 -4.2414275e+000
 -1.5901863e+000 -3.6693041e+000
 -5.0639934e+000 -5.7520328e+000
 -7.2311781e+000 -7.5596241e+000
 -3.6329460e+000 -5.8838069e+000
 -2.1200464e+000 -3.8053094e+000
 -6.4597723e+000 -5.7949910e+000
 -7.2408094e+000 -4.7893134e+000
 -4.7106935e+000 -3.1411922e+000
 -9.5970630e+000 -2.2799637e+000
 -1.0084446e+001 -5.1382893e+000
 -1.0304065e+001 -6.4457969e+000
 -1.7587761e+000 -6.2273924e+000
 -2.3305563e+000 -1.7364030e+000
 -2.7710005e+000 -8.2008250e+000
  9.5055944e+000 -4.6312586e+000
 -1.2547533e+000 -5.5589042e+000
 -5.3748045e-001 -5.1537178e+000
 -3.7371611e+000 -8.0795586e+000
 -9.2853862e+000 -7.5437289e+000
  2.0709952e+000 -2.2538486e+000
  1.5120820e+000 -8.0362998e+000
 -1.2494260e+000 -2.3730601e+000
 -1.0890207e+001 -5.5475730e+000
 -3.4006020e-001 -5.4189081e+000
 -1.6967271e+000 -5.6361674e+000
  5.2609868e+000 -6.5934000e+000
 -2.7544583e+000 -3.7842127e+000
 -5.6788982e+000 -5.5914015e+000
 -6.6340947e+000 -4.3406747e+000
 -4.1770065e+000 -3.3365536e+000
 -4.6957794e+000 -4.4109768e+000
  1.1740213e+000 -5.0512236e+000
  5.7638827e+000 -2.7414902e+000
 -7.7495102e+000 -7.0414396e+000
 -3.7361445e+000 -6.6916445e+000
 -3.8245171e+000 -5.3186548e+000
 -9.9210732e+000 -8.2028101e+000
 -2.3206134e+000 -3.9729568e+000
 -4.9539082e+000 -6.0103337e+000
 -5.3672995e+000 -5.5924493e+000
  1.5773108e+000 -5.9889694e+000
 -4.4589114e-001 -1.5560342e+000
 -5.8165086e+000 -6.0552809e+000
  3.6013089e-001 -5.0256544e+000
 -4.4314179e+000 -5.8655634e+000
 -5.3981798e+000 -4.7199298e+000
 -3.0607642e+000 -4.9198675e+000
 -6.9317057e+000 -3.7241038e+000
 -4.5691494e+000 -7.0622145e+000
 -5.0014413e+000 -5.6017559e+000
 -4.0957887e+000 -8.1464362e+000
 -3.4680835e+000 -4.5426475e+000
  4.6441165e+000 -3.3707815e+000
 -1.1713453e-002 -4.2905242e+000
 -4.9015821e+000 -6.4513425e+000
  6.4468169e-001 -4.1082049e+000
  1.8948027e-001 -5.9163624e+000
  6.9367143e-001 -5.2760189e+000
 -2.8080306e+000 -4.1575436e+000
 -8.2017751e+000 -7.8256913e+000
 -5.9657930e-001 -6.5410483e+000
 -1.5883195e+000 -5.7720953e+000
 -6.8619720e+000 -4.5429915e+000
  4.2511675e+000 -5.3860103e+000
 -4.3419274e+000 -5.2747476e+000
  2.3305168e-001 -5.8343443e+000
 -6.9355073e+000 -1.8321660e+000
  2.4501527e+000 -4.4413884e+000
 -4.0447975e+000 -6.6812876e+000
 -5.0560316e+000 -4.2769453e+000
  2.9503177e-001 -8.6966587e+000
  2.2842459e+001  1.0893971e+001
  1.8476180e+001  8.3076600e+000
  1.7859434e+001  7.8531336e+000
  2.0487836e+001  1.0158979e+001
  2.1431698e+001  1.8151656e+001
  1.9488229e+001  1.7979572e+001
  2.4512425e+001  1.3199706e+001
  2.2576332e+001  1.3063034e+001
  2.3334034e+001  8.3812648e+000
  2.3250231e+001  7.1266203e+000
  1.9282175e+001  8.7580377e+000
  1.2166988e+001  1.7245210e+001
  2.3556685e+001  1.6609526e+001
  1.8554442e+001  1.6029471e+001
  2.5532393e+001  1.0268988e+001
  2.0809926e+001  1.6759183e+001
  1.6836400e+001  1.2158414e+001
  1.6282928e+001  6.5981804e+000
  1.8435823e+001  1.7132048e+001
  1.9595566e+001  8.7329735e+000
  2.1440591e+001  9.1687861e+000
  1.7374687e+001  9.1296271e+000
  2.3984386e+001  1.7627538e+001
  2.2571102e+001  6.1314316e+000
  1.8892265e+001  1.3455953e+001
  1.4097052e+001  1.2764934e+001
  1.9796357e+001  1.5293815e+001
  2.0745847e+001  1.4864808e+001
  2.2298050e+001  1.6903174e+001
  1.8515344e+001  1.7040392e+001
  1.7776226e+001  1.0134574e+001
  2.1955393e+001  1.7213641e+001
  2.2545048e+001  1.2551488e+001
  1.8712337e+001  1.7879295e+001
  2.1311379e+001  1.8517001e+001
  1.9630715e+001  1.6350055e+001
  2.0272160e+001  1.0371812e+001
  2.0148966e+001  1.3218153e+001
  1.7431641e+001  1.2288148e+001
  1.7308646e+001  1.3000053e+001
  2.0395037e+001  8.9086058e+000
  2.1107856e+001  1.2390961e+001
  1.6494280e+001  1.1893050e+001
  2.1747413e+001  1.8480926e+001
  1.7582415e+001  1.3032478e+001
  2.3307563e+001  3.7125274e+000
  1.9354493e+001  7.6902354e+000
  1.8383163e+001  1.3223377e+001
  2.2652534e+001  6.4073826e+000
  1.9418800e+001  1.0433392e+001
  2.0097481e+001  1.7315220e+001
  1.4716810e+001  1.4877155e+001
  1.5817152e+001  1.0080499e+001
  2.1250664e+001  1.5573410e+001
  1.7784844e+001  9.1233369e+000
  2.0669452e+001  7.5260102e+000
  2.1221466e+001  1.5434919e+001
  1.4811308e+001  1.6706859e+001
  2.2043497e+001  2.8958482e+000
  2.1668485e+001  1.5565444e+001
  1.8645438e+001  4.5809911e+000
  2.2281044e+001  1.3859773e+001
  1.6680993e+001  1.9903751e+001
  2.3680420e+001  1.3131123e+001
  1.9423479e+001  1.6116628e+001
  1.4600576e+001  9.0534797e+000
  1.6024195e+001  7.4080109e+000
  1.8257289e+001  4.4629504e+000
  2.1044617e+001  1.6252837e+001
  1.6635485e+001  9.7262017e+000
  1.8978170e+001  1.6570546e+001
  2.2237557e+001  1.2510400e+001
  1.8266060e+001  6.4983957e+000
  1.7663356e+001  1.6022135e+001
  2.3301053e+001  1.4248659e+001
  1.8534426e+001  1.2358730e+001
  2.0552660e+001  7.9597482e+000
  2.0754200e+001  5.6298080e+000
  2.0828131e+001  1.6878276e+001
  1.8866622e+001  1.5695825e+001
  1.8648014e+001  2.2238064e+001
  1.7265735e+001  1.7243523e+001
  2.4643946e+001  1.1365415e+001
  1.9738260e+001  4.4547508e+000
  1.6660580e+001  9.8755636e+000
  2.3250451e+001  2.1606092e+001
  2.1683730e+001  1.4119543e+001
  1.7096506e+001  1.4066149e+001
  1.5413581e+001  1.9995073e+001
  2.1182594e+001  7.8365417e+000
  2.0809012e+001  9.7051168e+000
  2.0609350e+001  6.4588256e+000
  1.3888586e+001  1.7701841e+001
  2.1556387e+001  2.0703403e+001
  2.1340553e+001  1.7369707e+001
  2.3343924e+001  5.6012674e+000
  2.0771069e+001  1.5595623e+001
  1.7563827e+001  9.7362136e+000
  1.7511486e+001  1.2941377e+001
  1.5979969e+001  9.2150142e+000
  2.4511846e+001  1.6172619e+001
  1.8788688e+001  7.2855963e+000
  1.7729245e+001  1.3857511e+001
  1.5532358e+001  1.9865771e+001
  2.3555310e+001  7.1051574e+000
  2.2453968e+001  1.8566135e+001
  1.8114952e+001  5.6559849e+000
  2.2703053e+001  5.8463851e+000
  1.8337822e+001  1.5898182e+001
  1.8415432e+001  1.0041017e+001
  1.8884495e+001  2.0159050e+001
  1.6302420e+001  1.4632614e+001
  1.7505536e+001  1.6628605e+001
  1.9981520e+001  7.4926180e+000
  1.8952267e+001  8.8174511e+000
  1.9262697e+001  2.2031048e+001
  2.1213015e+001  1.4970661e+001
  2.2014529e+001  4.8176604e+000
  2.1156197e+001  4.7985935e+000
  1.7448243e+001  3.8080928e+000
  2.2387594e+001  1.0806430e+001
  2.1660649e+001  2.4735636e+001
  2.0686191e+001  3.2051769e+000
  2.6186040e+001  1.2748902e+001
  2.7218343e+001  2.1285731e+001
  2.4051641e+001  1.6727299e+001
  1.6801165e+001  2.2455727e+001
  2.1433365e+001  3.6350769e+000
  2.2665745e+001  1.1665952e+001
  2.2497112e+001  8.8082491e+000
  1.9723485e+001  9.4566351e+000
  2.7084751e+001  1.8278060e+001
  1.7583950e+001  9.1311852e+000
  1.9293821e+001  1.3359083e+001
  1.6973150e+001  1.7732259e+001
  1.8063702e+001  1.4500875e+001
  1.8958708e+001  1.8764176e+001
  1.8867402e+001  8.9979238e+000
  2.2781388e+001  1.6432156e+001
  1.9830962e+001  4.7490504e+000
  2.0247311e+001  1.4475551e+001
  2.0003924e+001  1.3996570e+001
  2.4104285e+001  1.0131487e+001
  2.3210910e+001  1.4963454e+001
  1.6956479e+001  5.9985983e-001
  2.1512804e+001  2.0804420e+001
  2.2254430e+001  7.5309670e+000
  1.8638879e+001  1.4043417e+001
  1.6830639e+001  1.4897503e+001
  1.9705713e+001  4.1773407e+000
  1.9406926e+001  9.7219772e+000
  1.9826824e+001  4.0960111e+000
  1.9726437e+001  1.5728137e+001
  1.8817247e+001  1.2361095e+001
  1.5196463e+001  1.7760080e+001
  1.7558162e+001  7.2163417e+000
  1.8770471e+001  1.6274028e+001
  1.8047899e+001  1.3176715e+001
  1.5699707e+001  1.1208032e+001
  1.9319422e+001  1.7353020e+001
  2.7379955e+001  4.7894978e+000
  2.1137271e+001  9.3494716e+000
  1.7599456e+001  1.0024059e+001
  1.8945806e+001  7.7123030e+000
  2.2220257e+001  9.6439966e+000
  2.1419436e+001  2.2924657e+001
  2.2364462e+001  1.4730779e+001
  2.5703506e+001  1.3352595e+001
  1.6509268e+001  1.2885011e+001
  2.0401330e+001  1.0745515e+001
  1.8377778e+001  1.2498490e+001
  1.9139858e+001  1.5285829e+001
  1.8227931e+001  1.1346676e+001
  1.8217795e+001  4.8742401e+000
  1.8473429e+001  1.5000044e+001
  1.3533938e+001  4.9288102e+000
  1.8699917e+001  1.3229214e+001
  1.6995730e+001  1.5439537e+001
  2.0320205e+001  9.7230886e+000
  2.0511751e+001  1.4264569e+001
  2.1417995e+001  2.0348561e+001
  2.0072278e+001  1.2539058e+001
  1.8786844e+001  1.1381728e+001
  1.9756378e+001  1.7947867e+001
  1.8436246e+001  9.0886355e+000
  2.1624878e+001  1.9988729e+001
  2.3269851e+001  2.1147829e+001
  1.7853007e+001  1.3043185e+001
  1.9717080e+001  1.4915504e+001
  1.8520797e+001  7.1760869e+000
  1.9352455e+001  1.1596180e+001
  1.9136918e+001  2.0333224e+001
  2.4675466e+001  1.3501609e+001
  2.2732519e+001  1.1331580e+001
  1.7688372e+001  2.0911185e+001
  2.3554433e+001  9.9865087e+000
  2.1572697e+001  1.1724935e+001
  1.7271267e+001  1.1862666e+001
  2.3035715e+001  1.9378104e+001
  1.4913609e+001  1.5346998e+001
  2.0639709e+001  9.9385788e+000
  2.5012084e+001  1.5652361e+001
  1.6228211e+001  9.5550490e+000
  1.7787025e+001  2.0939905e+001
  1.6617997e+001  1.1905909e+000
  2.0756698e+001  1.4023636e+001
  1.5198502e+001  1.7269517e+001
  1.9747857e+001  1.2160591e+001
  1.5773236e+001  6.2544925e+000
  2.0012209e+001  1.6485098e+001
  1.9960344e+001  9.5110142e+000
  2.0903073e+001  1.5574835e+001
  2.0416527e+001  1.0767367e+001
  1.6007963e+001  1.4814182e+001
  2.1460083e+001  1.1125319e+001
  2.2458854e+001  1.6332608e+001
  2.0020293e+001  9.0987504e+000
  2.4797506e+001  2.3508312e+001
  1.6780787e+001  1.8099565e+001
  2.4669367e+001  1.5761980e+001
  2.0283990e+001  8.9062847e+000
  1.6461591e+001  1.5683632e+001
  1.9797281e+001  1.0439460e+001
  1.8139049e+001  2.0375666e+001
  2.0375818e+001  1.5577860e+001
  2.3879301e+001  1.8722465e+001
  1.9421725e+001  1.1145225e+001
  1.3456567e+001  9.6323370e+000
  2.1678553e+001  1.3270330e+001
  1.8863397e+001  9.9040653e+000
  2.0761378e+001  8.5904738e+000
  1.9979168e+001  1.8359998e+001
  2.2029962e+001  7.2226961e+000
  2.2265425e+001  1.3166405e+001
  1.9268709e+001  1.9879353e+001
  2.0151928e+001  6.5479112e+000
  2.0251070e+001  1.7581395e+001
  2.0043263e+001  1.1559593e+001
  2.2607962e+001  7.5458955e+000
  2.1768507e+001  6.3425048e+000
  1.8538888e+001  1.4901041e+001
  1.9709069e+001  2.6069815e+001
  2.0106499e+001  1.5564051e+001
  1.8343349e+001  1.0002776e+001
  2.2127744e+001  2.2069691e+001
  1.6565498e+001  8.5834614e+000
  1.9931127e+001  1.0428651e+001
  1.7538337e+001  1.6381544e+001
  2.0378240e+001  1.6193811e+000
  1.9466193e+001  6.9995322e+000
  1.6598052e+001  1.2783297e+001
  2.0267446e+001  1.4031831e+001
  1.8296534e+001  7.3423905e+000
  2.0450276e+001  1.3045438e+001
  2.2314595e+001  1.2714871e+001
  2.2956897e+001  1.2224331e+001
  2.0101492e+001  1.6324123e+001
  2.0364173e+001  1.0363906e+001
  2.0945966e+001  1.3765943e+001
  2.0539952e+001  9.3428512e+000
  2.4270345e+001  6.8178928e+000
  2.0212140e+001  1.3906140e+001
  2.4951563e+001 -6.7165825e+000
  1.9806151e+001  9.7510704e+000
  1.9109893e+001  9.0984728e+000
  1.5977532e+001  1.3925062e+001
  2.1764186e+001  1.3582195e+001
  1.9768709e+001  1.7217417e+001
  2.1545241e+001  9.4416577e+000
  1.7682424e+001  1.2309983e+001
  2.4546758e+001  1.0137202e+001
  2.2385918e+001  2.0367173e+001
  2.1096416e+001  1.1383502e+001
  1.8898739e+001  7.6496821e+000
  2.1174660e+001  1.9842817e+001
  1.9509166e+001  3.4051884e+000
  2.3566619e+001  8.9420370e+000
  1.6548113e+001  7.4414131e+000
  1.9847183e+001  8.8686167e+000
  2.4003607e+001  9.1781514e+000
  2.5913939e+001  1.8911265e+001
  2.0447187e+001  1.3362087e+001
  2.1288655e+001  2.4472418e+001
  2.0626523e+001  9.5313067e+000
  1.6422805e+001  1.1584494e+001
  1.7928025e+001  1.1769713e+001
  2.0183434e+001  1.7851884e+001
  1.8473917e+001  1.3061864e+001
  2.0041717e+001  1.1730085e+001
  2.1867917e+001  1.1262996e+001
  2.2435582e+001  1.8441497e+001
  1.6258511e+001  1.4066483e+001
  1.8689645e+001  1.0657868e+001
  1.9224849e+001  1.2540111e+001
  2.3810803e+001  2.2710198e+001
  2.1031334e+001  1.9304810e+001
  1.7157078e+001  1.0133328e+001
  1.8315212e+001  1.0625068e+001
  1.7930641e+001  1.4439126e+001
  1.8886670e+001  7.6569203e+000
  2.2651052e+001  1.0843139e+001
  2.0452764e+001  6.7151263e+000
  1.8572535e+001  2.9956239e+000
  2.1811415e+001  9.9883988e+000
  2.1807486e+001  1.1451211e+001
  1.3270652e+001  1.4440994e+001
  1.9356401e+001  1.1527915e+001
  2.6344367e+001  3.6959564e+000
  2.1108918e+001  1.4959512e+001
  1.7677032e+001  8.3813260e+000
  1.9066876e+001  6.0135725e+000
  2.3004373e+001  1.8386860e+001
  1.8988721e+001  1.4239737e+001
  2.1686933e+001  1.2269804e+001
  1.9650123e+001  1.2792563e+001
  1.9957215e+001  2.0130442e+001
  1.9149804e+001  9.5017973e+000
  1.9004228e+001  9.1897992e+000
  1.9719490e+001  4.1500268e+000
  2.2142599e+001  1.7266659e+001
  2.2832782e+001  1.4601734e+001
  1.7927916e+001  1.4189113e+001
  1.9712984e+001  7.1320663e+000
  1.8812066e+001  1.0181950e+001
  1.7565417e+001  1.2974675e+001
  2.4379252e+001  1.4668550e+001
  2.0465291e+001  1.0191964e+001
  1.9748436e+001  2.8353829e+000
  2.5727577e+001  7.4834584e+000
  2.0799386e+001  1.3115304e+001
  1.9959139e+001  1.1091987e+001
  1.9424459e+001  1.9470490e+001
  1.9287601e+001  3.3559894e+000
  1.6983939e+001  4.9978529e+000
  2.0716190e+001  1.3385964e+001
  2.5218576e+001  5.7515897e+000
  1.3075744e+001  1.7211752e+001
  2.3013133e+001  1.5105381e+001
  2.2351269e+001  1.1046717e+001
  2.3720375e+001  5.7610126e+000
  2.1109869e+001  1.2605244e+001
  2.0618864e+001  1.5384539e+001
  2.2548545e+001  1.3716157e+001
  1.7776868e+001  1.0183379e+001
  1.1422160e+001  1.1012222e+001
  2.0391553e+001  1.8074980e+001
  1.8627667e+001  1.6846891e+001
  2.3347295e+001  1.4713735e+001
  1.5049854e+001  5.5204763e+000
  1.6604329e+001 -5.5524842e-001
  1.9914390e+001  7.7031874e+000
  2.0868143e+001  7.5190230e+000
  2.2341280e+001  9.8201296e+000
  2.1303022e+001  9.0389846e+000
  2.2559686e+001  1.5001161e+001
  2.0153676e+001  8.7422106e+000
  1.9932111e+001  2.0002889e+001
  2.2298383e+001  1.1453659e+001
  1.9156312e+001  1.2265277e+001
  1.4806509e+001  2.3697370e+000
  2.5509834e+001  7.9185957e+000
  2.2671267e+001  1.1205143e-001
  2.0760699e+001  1.0012540e+001
  1.8964773e+001  1.5305057e+001
  2.0715148e+001  1.8641816e+001
  2.2846098e+001  4.2205741e+000
  2.3192506e+001  2.0280315e+000
  2.3045415e+001  1.3879121e+001
  1.7300057e+001  1.2635332e+001
  2.1744820e+001  7.3161357e+000
  1.8560537e+001  1.4929581e+001
  1.8124928e+001  1.1365401e+001
  1.4813184e+001  1.3854856e+001
  2.1779627e+001  1.0019550e+001
  2.3588462e+001  7.9264321e+000
  1.3821164e+001  1.6544896e+001
  1.6712341e+001  1.7247617e+001
  2.5435411e+001  1.8956871e+001
  1.8674132e+001  9.8174136e+000
  2.3577845e+001  9.6557743e+000
  1.8283547e+001  1.3622244e+001
  2.3348157e+001  9.1880465e+000
  1.8361066e+001  1.3896798e+001
  2.1585684e+001  8.4968292e+000
  1.6932755e+001  1.0983532e+001
  1.6842630e+001  5.1781325e+000
  2.2459561e+001  2.7944801e+000
  1.9530494e+001  1.2823240e+001
  2.0474246e+001  1.0536080e+001
  2.1566787e+001  8.2020687e+000
  2.5484068e+001  1.1576126e+001
  1.7600699e+001  1.0231115e+001
  1.5975492e+001  1.8167965e+001
  1.8026236e+001  9.9867280e+000
  2.3748377e+001  1.7983690e+001
  1.6903626e+001  8.3223227e+000
  2.0293909e+001  7.8092705e+000
  2.2696009e+001  3.0757809e+000
  2.6447862e+001  1.4019518e+001
  2.0976153e+001  1.3774673e+001
  1.8245535e+001  1.9646153e+001
  2.0832991e+001  2.3130068e+001
  2.0570242e+001  1.8477834e+001
  2.5690311e+001  1.3679061e+001
  1.5576501e+001  1.6864510e+001
  2.4109048e+001  1.2551338e+001
  2.4042412e+001  1.1412285e+001
  2.3076576e+001  9.2453957e+000
  2.0943458e+001  1.5478688e+001
  2.2895906e+001  1.3578814e+001
  1.4802275e+001  6.6943480e+000
  1.8086992e+001  1.4665485e+001
  2.3121715e+001  1.6694301e+001
  2.3765928e+001  1.2035732e+001
  1.7264189e+001  1.2568873e+001
  2.2125002e+001  1.4097484e+001
  1.8405486e+001  8.3196083e+000
  1.5434063e+001  8.3610478e+000
  2.4692640e+001  1.8988010e+001
  1.8914503e+001  1.6832738e+001
  2.2362517e+001  1.7840651e+001
  1.4846430e+001  8.8090136e+000
  2.0389824e+001  1.7057303e+001
  2.6037685e+001  1.6630886e+001
  2.0399025e+001  1.6211563e+001
  2.3465425e+001  1.0890506e+001
  1.8161610e+001  1.2535422e+001
  2.2781842e+001  2.2147475e+001
  1.9052794e+001  1.4359596e+001
  2.2093334e+001  4.7000639e+000
  1.9698207e+001  1.1177115e+001
  2.1058946e+001  2.6041587e+000
  2.1724551e+001  1.5532526e+001
  1.7791653e+001  8.0102756e+000
  2.0405349e+001  1.1523720e+001
  1.8377550e+001  1.4062777e+001
  2.2622394e+001  1.3489026e+001
  2.0217993e+001  5.1344970e+000
  2.0797667e+001  8.7323687e+000
  2.2191281e+001  7.1674710e+000
  2.2304099e+001  9.5250467e+000
  2.1197364e+001  2.1409581e+001
  2.2117481e+001  1.3371614e+001
  1.7845366e+001  4.8949143e+000
  2.5833395e+001  1.5430680e+001
  2.4864385e+001  1.0374375e+001
  2.7032493e+001  1.6358791e+001
  1.5446928e+001  1.0142587e+001
  2.0697716e+001  1.2303095e+001
  1.9086390e+001  1.7986180e+001
  1.7854464e+001  1.3542625e+001
  2.4095505e+001  1.8566830e+001
  2.0959023e+001  1.1076963e+001
  1.4220001e+001  1.1262840e+001
  2.2006599e+001  1.4059150e+001
  1.7085829e+001  1.0006844e+001
  2.4342334e+001  1.3781954e+001
  1.6338004e+001  1.4686442e+001
  2.0908749e+001  1.0206424e+001
  1.9667356e+001  7.2412299e+000
  1.9424519e+001  9.8971442e+000
  2.1660886e+001  1.0620079e+001
  1.7338954e+001  1.5078421e+001
  2.0221156e+001  1.2127965e+001
  2.5600216e+001  1.6647700e+001
  2.1970886e+001  8.4124496e+000
  1.8459216e+001  1.4146548e+001
  1.8956475e+001  1.5950087e+001
  2.2807660e+001  1.4747902e+001
  1.9519531e+001  8.3518312e+000
  2.4306812e+001  1.4621144e+001
  2.2112581e+001  9.2193186e+000
  1.9160563e+001  1.2021225e+001
  2.2750734e+001  9.6358657e+000
  1.5761194e+001  1.6517980e+001
  2.3910834e+001  3.4809544e+000
  1.9084773e+001  1.2906057e+001
  2.1051773e+001  1.1302827e+001
  1.8426112e+001  6.9133691e+000
  2.0830416e+001  1.2608821e+001
  2.5049700e+001  1.0207002e+001
  1.8748337e+001  1.7030687e+001
  2.0709514e+001  2.6880236e+000
  1.7797812e+001  1.3241101e+001
  1.9543174e+001  1.4574062e+001
  2.0603092e+001  1.8422317e+000
  2.0274411e+001  1.5979958e+001
  2.3470645e+001  1.8184185e+001
  2.3650561e+001  1.5688455e+001
  2.2646062e+001  2.0099249e+001
  1.9824671e+001  1.5066040e+001
  1.9526146e+001  2.4032809e+000
  2.4097093e+001  6.9634167e+000
  1.7799232e+001  1.8492067e+001
  2.1103405e+001  1.0708998e+001
  1.8720258e+001  6.7406908e+000
  2.2868658e+001  1.8698131e+000
  2.1337895e+001  6.2320840e+000
  1.9656978e+001  8.6212554e+000
  2.3277442e+001  1.4833876e+001
  2.2768732e+001  1.5004217e+001
  2.0744241e+001  1.9966389e+001
  1.3944458e+001  1.6772788e+001
  1.7883289e+001  8.3138013e+000
  1.6705226e+001  1.2420331e+001
  1.9865565e+001  1.3831246e+001
  1.7976998e+001  1.4577888e+001
  1.3215351e+001  6.0749287e+000
  1.8969287e+001  8.4169017e+000
  1.5592298e+001  1.0211834e+001
  1.9121637e+001  1.1467784e+001
  2.0397804e+001  2.0498918e+001
  2.4786981e+001  1.3932182e+001
  1.6205387e+001  7.1574259e+000
  1.9557931e+001  1.2521012e+001
  2.3852630e+001  1.2157564e+001
  1.9443615e+001  1.1307251e+001
  2.4005244e+001  1.8891465e+001
  1.9990461e+001  2.1467308e+001
  1.7145968e+001  1.2635826e+001
  1.8457828e+001  1.3362717e+001
  2.3143671e+001  6.2016816e+000
  1.8743502e+001  1.6916642e+001
